Start station,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Cluster
"Frith Street, Soho",0.10000000000000009,0.0,0.25,0.33333333333333326,0.0,0.0,0.0,-0.02447552447552459,-1.3263027295285361,-0.9494949494949494,-0.19176319176319168,-0.7987421383647801,-1.0876623376623378,-0.49595141700404843,-0.444805194805195,-0.7727272727272727,-0.21244019138755998,-1.3023715415019765,-1.144782441278398,-0.0038593481989708245,0.4161616161616162,0.5788043478260869,1.5634615384615385,1.1160714285714284,0
"Gaywood  Street, Elephant & Castle",-0.19999999999999996,0.0,0.0,0.0,1.0,0.0,0.5333333333333334,1.3373205741626795,1.6666666666666667,0.7982583454281564,0.32499999999999996,0.4379487179487178,-0.22649572649572658,-0.004497751124437954,-0.07857142857142851,0.0042075736325384305,-0.7814814814814812,-1.1360306941053364,-1.5307917888563052,-0.3431372549019607,-0.7876923076923077,-0.5621118012422359,-0.023809523809523725,-0.0072727272727273196,1
"George Place Mews, Marylebone",0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.021008403361344685,0.051914893617021285,-0.17809523809523808,-0.13414634146341453,0.3307692307692309,0.2592592592592593,0.11999999999999988,0.09398496240601517,0.294836956521739,-0.018975332068311257,0.10624999999999996,0.37857142857142856,0.23026315789473695,-0.28644501278772383,-0.3571428571428572,-0.050000000000000044,0.11111111111111116,1
"George Street, Marylebone",-0.5833333333333333,0.0,0.30000000000000004,0.0,0.0,0.0,0.07407407407407418,-0.4291666666666667,-2.069979716024341,-0.6957894736842105,-0.1752688172043011,-0.6176470588235294,-0.4042867701404287,-0.16410256410256419,-0.08536585365853666,-0.215303825956489,-0.03223443223443212,0.618855218855219,0.5283018867924527,0.25094339622641515,0.23981900452488691,0.11333333333333329,0.29807692307692313,0.19999999999999996,0
"Geraldine Street, Elephant & Castle",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44999999999999996,1.5918367346938775,0.44999999999999996,0.011111111111111072,0.039215686274509665,0.12962962962962954,-0.14035087719298245,-0.032608695652173836,0.3900928792569658,0.016304347826086918,-0.5464285714285715,-0.5386996904024768,-0.37192982456140355,0.08754208754208759,-0.03676470588235303,-0.06666666666666665,0.3333333333333335,1
"Gloucester Street, Pimlico",-0.09090909090909083,0.75,0.0,0.0,0.0,0.21739130434782616,0.3846153846153846,2.172727272727273,4.697865353037767,1.8246753246753247,0.7068645640074211,0.34375,0.39743589743589736,0.11029411764705888,-0.03183023872679036,-0.18018018018018034,0.1333333333333333,-0.7042925278219396,-1.14484126984127,-1.2834224598930482,-0.9215686274509804,-0.9025641025641027,-0.4535714285714285,-0.41666666666666674,1
"Godliman Street, St. Paul's",0.0,0.0,0.0,0.0,0.0,0.0,-1.1278688524590164,-2.8208333333333333,-5.077868852459017,-0.9207729468599035,-0.4771241830065358,-0.29653679653679665,0.09090909090909083,0.1649341649341649,0.026839826839826664,0.2641025641025643,0.7935960591133004,3.9782608695652173,2.223809523809524,0.6192714453584018,-0.30833333333333335,-0.1875,-0.29166666666666674,-0.16666666666666674,0
"Golden Lane, Barbican",-0.19999999999999996,-0.5,0.0,0.0,0.0,0.0,0.762820512820513,-0.05438596491228065,0.3775552774301212,-0.8500000000000001,-0.43116395494367965,-0.16756756756756763,-0.19130434782608696,-0.029601029601029616,0.09343434343434343,-0.1973791973791974,0.03149955634427681,-0.38080959520239865,-0.5579514824797842,0.1682055399437976,0.22380952380952368,0.04318181818181821,0.2777777777777777,0.23076923076923084,0
"Golden Square, Soho",0.0,1.0,0.0,0.0,0.0,0.0,-0.31063829787234054,-1.509090909090909,-3.541666666666667,-0.6149068322981368,-0.0257142857142858,0.07699805068226118,0.32709632709632697,0.3157894736842106,0.10189701897018955,0.46666666666666656,0.948469387755102,1.6898932831136224,0.42272727272727284,0.6316262353998203,0.2808811959087334,0.06491228070175437,0.3571428571428572,-0.33333333333333326,0
"Good's Way, King's Cross",-0.25,0.0,0.0,0.0,-0.16666666666666674,0.0,-0.160248447204969,-0.32829670329670346,-0.45677179962894265,-0.9306826178747363,-0.2096096096096094,-0.25526315789473664,0.5760869565217392,-0.22448979591836737,0.17883995703544575,0.3892953407778206,0.19903912148249825,-0.01253132832080217,-0.6956140350877194,0.16056233814280407,0.3007246376811594,0.35833333333333317,0.7888888888888888,-0.036363636363636376,0
"Goswell Road (City Uni), Finsbury",-0.125,0.0,0.0,0.0,0.0,0.0,-0.07692307692307687,1.543103448275862,2.176108374384236,0.9333333333333333,0.2142857142857142,0.26428571428571423,0.24615384615384617,0.0625,0.23076923076923062,0.06666666666666665,-0.0625,1.2599999999999998,-0.8357894736842106,-0.37142857142857144,-0.33333333333333326,-0.17582417582417564,0.1071428571428572,-0.0714285714285714,1
"Gower Place , Euston",0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,-0.6964285714285714,-0.36775902019198936,-0.7795248078266948,-0.7543599257884974,-0.48333333333333317,0.0392953929539297,-0.17500000000000004,-0.23913043478260865,-0.15740740740740722,1.030612244897959,1.083572567783094,1.1750700280112047,0.5437908496732025,0.26978818283166106,0.09523809523809512,0.2272727272727273,-0.07936507936507953,0
"Grafton Street, Mayfair",0.0,0.0,0.0,0.0,0.0,0.0,-0.06451612903225801,-0.2647058823529411,-1.71,-1.039772727272727,-0.05555555555555558,-0.32579185520361986,-0.041353383458646586,-0.032608695652173836,0.08461538461538454,0.17818181818181822,0.46078431372549034,0.45833333333333326,0.7116666666666667,0.693103448275862,0.054166666666666696,0.06593406593406592,0.0,-0.125,0
"Graham Street, Angel",0.0,0.0,0.0,0.0,-1.0,0.0,0.575,1.1506147540983607,5.916873449131513,3.887096774193548,1.258741258741259,0.3205128205128205,0.33808095952023987,-0.012802275960170695,-0.12549019607843137,-0.05827505827505819,-0.5013586956521738,-1.0855030536804886,-1.7275042444821733,-1.275943396226415,-0.5094482237339379,-0.16152450090744108,0.1742424242424243,0.23809523809523814,1
"Granby Street, Shoreditch",-0.2142857142857142,0.5,0.0,0.026315789473684292,0.0,0.0,0.1470588235294117,2.0,2.3684210526315788,1.189230769230769,0.6909581646423752,0.34266517357222837,0.2551724137931035,0.0,-0.05049088359046272,0.13461538461538458,-0.4061538461538463,-1.6331328594860581,-0.745304626660559,-0.7089361702127661,-0.741971207087486,-0.2962962962962963,-0.3562753036437245,-0.08749999999999991,1
"Great Dover Street, The Borough",-0.045454545454545414,-0.33333333333333326,-0.125,-0.2857142857142858,0.06666666666666665,0.2978723404255319,0.5,2.140751658069271,5.680899733130004,3.03593220338983,1.003369272237197,1.2447817836812145,0.568119139547711,0.5016722408026755,-0.0712518555170707,-0.036363636363636376,-0.38550420168067223,-2.246336996336997,-2.603174603174603,-1.7967831735230435,-2.3536812674743706,-1.246524064171123,-1.2184615384615383,-0.742732558139535,1
"Great Percy Street, Clerkenwell",-0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.41666666666666674,0.7416666666666667,2.11969696969697,1.518308631211857,0.2757142857142858,0.7427884615384617,0.7766037735849058,-0.020930232558139528,-0.2938218390804599,-0.17467532467532476,0.03861003861003853,-0.747252747252747,-1.3213166144200628,-0.3784313725490198,-0.38586956521739135,-0.45563909774436073,-0.5087440381558028,-0.20634920634920628,1
"Great Russell Street, Bloomsbury",0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.22352941176470575,-1.7661777394305433,-1.1287356321839082,-1.123931623931624,-0.34530612244897974,-0.7137129109863674,-0.14105156723963597,-0.16279069767441867,0.11587301587301613,0.6029411764705883,0.6071428571428572,0.4837942313410646,0.8059427732942042,0.5890957446808511,0.39885222381635566,0.5604395604395604,0.006993006993006867,-0.09090909090909083,0
"Great Suffolk Street, The Borough",0.0,-0.25,0.0,0.0,0.0,0.0,0.02777777777777768,-0.08653846153846145,2.5742296918767504,0.28633720930232553,0.37192118226601,0.15530303030303028,0.13290322580645153,0.20238095238095233,0.1333333333333333,0.1497975708502024,-0.16666666666666674,-0.4002378828427,0.01521298174442176,-0.9106280193236715,-0.3629343629343629,-0.5192012288786483,-0.31550802139037426,-0.19078947368421062,1
"Great Titchfield Street, Fitzrovia",0.0,0.25,0.33333333333333326,0.25,0.0,0.0,0.19875776397515543,0.012531328320801949,-0.2678160919540229,-0.5464083938660209,0.13076923076923075,0.12327188940092171,-0.44736842105263164,0.006237006237006293,-0.1720720720720721,0.03541666666666665,0.22402597402597402,0.22062841530054644,0.8617561683599417,0.7880434782608696,0.5220588235294117,0.14503042596348892,0.0714285714285714,0.0,0
"Great Tower Street, Monument",-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,-0.12055335968379444,-3.0611826697892277,-3.8794642857142856,-0.7490566037735849,-0.10160427807486627,-0.4294871794871795,-0.4528301886792452,0.000453514739228833,-0.04444444444444429,-0.1200000000000001,-0.421875,3.2503252667187086,0.903225806451613,-0.4249999999999998,0.25757575757575757,-0.053333333333333455,-0.36250000000000004,-0.0535714285714286,0
"Green Park Station, Mayfair",0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-2.1340579710144927,-3.5546218487394956,-0.8297101449275361,-0.16369047619047628,-0.06829268292682888,0.21739130434782616,0.16618217054263562,-0.34583333333333366,0.009778911564625847,-0.04411764705882337,-0.1816502463054186,0.4473684210526314,0.9090909090909092,0.4190476190476191,0.8214285714285716,0.5272727272727273,0.6428571428571428,0
"Green Street, Mayfair",0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176472,0.24024390243902438,0.14689578713968965,-0.1071428571428572,0.09447004608294929,-0.15208333333333335,-0.2210672210672211,0.31428571428571406,0.6477477477477478,-0.22222222222222232,-0.32136752136752156,-0.05222437137330749,0.26227495908346965,0.012499999999999956,-0.027972027972028135,-0.6875,0.22222222222222232,0.5,1
"Greenberry Street, St.John's Wood",0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529416,0.36111111111111116,1.6899350649350648,0.9705882352941178,0.5,0.32380952380952377,0.3913043478260869,0.3214285714285714,0.588235294117647,-0.006666666666666821,0.0,0.03333333333333344,-0.55,-0.7032085561497328,-0.33333333333333326,-0.20000000000000018,0.37777777777777777,-0.3999999999999999,1
"Greycoat Street , Westminster",0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,-0.01098901098901095,-0.10720720720720722,-0.26442307692307687,0.17714285714285727,0.004048582995951566,-0.1742424242424243,0.18260869565217375,-0.4717948717948719,-0.2523148148148149,0.060924369747899165,0.474131274131274,0.2113237639553429,-0.18999999999999995,-0.24137931034482762,-0.1895424836601307,0.02499999999999991,-0.1071428571428572,1
"Grosvenor Crescent, Belgravia",0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,-0.3125,-0.7688888888888887,-0.49206349206349187,-0.14652014652014644,-0.02564102564102555,-0.06666666666666665,0.07499999999999996,0.3928571428571428,0.04278074866310155,1.0020242914979758,0.42613636363636354,0.03499999999999992,0.248868778280543,-0.26190476190476186,0.0,0.11111111111111116,0.0,1
"Grosvenor Square, Mayfair",0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.020202020202020332,-0.15060908084163915,-1.1,-0.29469854469854484,0.19151138716356098,0.1206896551724137,0.3440860215053765,0.2553588070829451,0.06818181818181812,0.2199335548172756,0.4950911640953719,0.17587412587412565,0.3807977736549164,0.011666666666666714,0.05844155844155852,0.2727272727272727,-0.36111111111111116,0.0,1
"Guildhouse Street, Victoria",0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.18823529411764706,0.5276497695852536,0.5470085470085468,-0.025974025974025983,0.4558823529411764,0.14358974358974352,0.03198653198653201,-0.05803571428571419,-0.04923076923076919,-0.7708333333333333,-0.7474747474747474,-0.5897435897435896,-0.2533783783783783,-0.21052631578947367,0.15476190476190466,-0.1071428571428572,-0.25,1
"Guilford Street , Bloomsbury",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.562818336162988,-5.0,-0.635016835016835,0.12291280148423,0.32000000000000006,0.4718765555002489,-0.18181818181818166,-0.048534798534798584,0.2454545454545456,1.6425806451612903,3.9703907203907205,0.9449847179772157,0.3710437710437713,0.2927350427350426,0.1289473684210527,-0.19636363636363652,0.020979020979021046,0
"Hampstead Road, Euston",0.0,-0.1499999999999999,0.0,0.0,0.125,0.15151515151515138,-0.29166666666666674,-0.29166666666666674,-0.9081401921989825,-1.74335782928208,-0.43803418803418825,0.13269493844049252,0.26855791962174935,-0.0004251700680275583,0.3999999999999999,0.1730232558139535,0.7114594998133632,2.6498778998779,0.9583333333333335,0.3701923076923075,0.4274390243902437,0.33264033264033266,-0.03125,-0.07843137254901977,0
"Hampton Street, Walworth",0.0,1.0,0.0,0.0,0.0,0.1707317073170731,0.09090909090909083,0.7283675289919715,3.3913978494623653,1.2383292383292384,0.16959064327485396,0.12254901960784315,-0.14551495016611304,-0.22205882352941164,-0.49663299663299676,-0.13961038961038952,-0.3586956521739131,-1.6970248937462051,-1.7004335829720143,-0.5588235294117647,-0.2207602339181287,-0.29054054054054057,-0.050000000000000044,-0.2666666666666666,1
"Hardwick Street, Clerkenwell",0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.6666666666666667,1.0952380952380951,0.5464426877470356,0.6625000000000001,0.607843137254902,0.42261904761904767,0.5,0.45925925925925926,-0.12444444444444436,-0.2700119474313023,-0.5705128205128205,-0.370212765957447,-0.5529032258064515,-0.7965023847376789,0.02819548872180455,-0.015789473684210575,-0.2027972027972027,1
"Harper Road, The Borough",-0.33333333333333326,-0.5,0.0,-0.33333333333333326,-0.10000000000000009,0.0,-0.02597402597402576,0.0692307692307692,1.823809523809524,0.26481481481481484,0.26923076923076916,0.07608695652173902,0.03703703703703698,0.27142857142857135,0.18307692307692314,0.004497751124437954,0.12222222222222223,-1.0417130144605118,-0.3906593406593406,-0.2431372549019606,-0.08705882352941163,-0.03735632183908044,-0.08095238095238089,0.0060606060606061,1
"Harriet Street, Knightsbridge",0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.26190476190476186,0.17017738359201773,0.07541478129713419,-0.1428571428571428,-0.56,-0.003896103896103842,0.3080357142857142,-0.02564102564102555,-0.02564102564102555,-0.3841860465116278,0.2030303030303029,0.30844155844155874,-0.19791666666666674,0.14835164835164827,-0.40909090909090917,-0.8333333333333333,-0.26190476190476186,1
"Harrington Square 1, Camden Town",0.4444444444444444,0.0,-0.16666666666666674,-0.25,0.0,0.0,0.03703703703703698,0.0431034482758621,1.94538766270515,2.5437939110070253,0.6206896551724137,0.2641025641025643,0.12097669256381782,0.3310185185185186,-0.12918660287081352,-0.02591463414634143,-0.4194444444444445,-0.6458333333333335,-0.519568567026194,-0.19758454106280188,-0.45259391771019675,-0.3476190476190477,-0.7589285714285714,-0.1282051282051282,1
"Harris Academy, Bermondsey",-0.15384615384615374,0.0,0.0,-0.33333333333333326,0.0,0.0,0.18333333333333335,1.358490566037736,2.4210526315789473,0.8176100628930818,0.3571428571428572,0.35833333333333317,0.42727272727272725,0.19117647058823528,0.0,0.18518518518518534,-0.35789473684210527,-0.9705882352941175,-1.6452784503631963,-1.0390835579514826,-0.26708074534161486,-0.8095238095238095,-0.8648648648648649,-0.33333333333333326,1
"Harrowby Street, Marylebone",-0.0625,-0.19999999999999996,0.0,0.0,-0.040000000000000036,0.0,0.0,0.33333333333333326,1.3239795918367345,2.3685185185185187,0.5,0.5705128205128205,0.13541666666666674,0.34090909090909083,0.4757085020242915,-0.762145748987854,-0.19089834515366433,-0.4916267942583732,-0.5424836601307188,-0.5004101722723546,-0.9627213420316869,-0.4078947368421053,-0.27826086956521734,-0.5681818181818181,1
"Hatton Garden, Holborn",0.0,0.0,0.0,0.0,0.0,0.0,-0.21212121212121215,-2.15946348733234,-5.450439882697948,-2.7492907801418442,-0.5606060606060606,-0.21413043478260874,-0.502070393374741,-0.06765957446808502,0.2280701754385963,0.3432432432432433,1.5381847261095565,4.478908188585608,2.146255223400836,1.2104499274310596,1.0166666666666668,0.6175438596491227,0.4826086956521738,0.3402777777777777,0
"Hatton Wall, Holborn",0.5138888888888888,1.0,0.0,0.0,0.0,-0.0940766550522647,0.375,-0.8339453284373726,-5.326827998959146,-1.884180790960452,-0.5924071756362117,0.05044345898004421,-0.39111111111111097,0.35185185185185164,0.42738359201773823,0.5883312933496534,0.4815668202764978,2.2261202830188678,2.0695216907675196,0.4376618571957085,0.22054009819967257,-0.11547911547911549,0.0497685185185186,0.2092391304347827,0
"High Holborn , Covent Garden",-0.5,0.0,0.0,0.0,0.0,0.0,-1.1364406779661016,-4.038861521620142,-2.555555555555556,-1.8032915360501567,-0.7942857142857143,-0.3901162790697674,-0.07810993249758891,-0.26022913256955804,-0.1237373737373737,0.5358329378262932,0.17996918335901402,0.682459677419355,2.124111536358666,1.3087719298245615,1.2714285714285716,0.8208333333333333,0.7343589743589745,0.30000000000000004,0
"Hinde Street, Marylebone",0.0,0.0,0.0,0.0,0.0,0.0,-0.24,-1.0555555555555554,-1.695285010555947,-0.45578231292517013,-0.417815482502651,-0.13650793650793647,-0.036615536862938836,-0.5206786850477201,-0.06285714285714272,0.18750000000000022,0.7494949494949492,1.08775082359988,1.056366047745358,0.06891025641025639,0.4259259259259258,0.38076923076923075,0.1923076923076923,0.08333333333333326,0
"Holborn Circus, Holborn",0.0,0.0,0.0,0.0,0.0,-0.8333333333333333,-1.1413373860182372,-3.0548187444739168,-18.189640768588134,-10.435127674258108,-3.3888888888888893,-1.3257575757575757,-1.049865229110512,-0.30762463343108504,0.02214502822405562,0.8023507578100832,1.0042145593869733,6.102263856362217,7.669706180344478,4.216216216216216,1.188235294117647,0.49259259259259247,0.2999999999999998,-0.4642857142857142,0
"Holy Trinity Brompton, Knightsbridge",0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5238095238095237,-0.013888888888889062,-0.07338638373121142,-0.4191919191919191,-0.1743589743589744,-0.3956521739130434,-0.2549019607843137,0.04761904761904767,0.4125000000000001,0.43114543114543125,0.5192307692307689,-0.32105263157894726,0.5138888888888888,0.09782608695652173,0.3846153846153846,0.3076923076923077,0.375,0
"Hop Exchange, The Borough",0.04761904761904767,0.04166666666666674,-0.11111111111111116,-1.0,0.0714285714285714,0.125,-1.2515151515151512,-2.0655737704918034,-7.836846213895394,-2.6444991789819374,-0.24193548387096753,-1.1578947368421053,-0.9548872180451129,-1.025201612903226,0.15368852459016402,-0.6647540983606559,-0.04489087301587258,-0.609375,-3.375,-0.7655477491543068,-0.0828151498021481,0.8624359479700434,1.393582887700535,0.369281045751634,0
"Horseferry Road, Westminster",0.0,0.8571428571428572,0.0,-0.25,1.0,0.0,-0.10322580645161294,-1.221269296740995,-2.2911347517730496,-0.6718995290423866,-0.09682539682539693,0.11494252873563227,0.1508791832104368,-0.22675736961451243,0.10902255639097724,0.447840531561462,0.8726842727631061,2.7450980392156863,0.5607843137254904,-0.22944220816561223,-0.22229822161422708,-0.5668449197860963,-0.3883928571428572,-0.19047619047619047,1
"Houghton Street, Strand",1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9166666666666667,-2.76140350877193,-1.1918238993710693,-1.4230769230769231,-0.8821621621621623,-0.6742081447963801,-0.43452380952380976,0.5129442738043004,0.2543859649122808,1.2082417582417582,2.325396825396825,0.7663398692810457,1.0202020202020203,0.6153846153846154,0.2666666666666666,0.1428571428571428,0.0,0
"Houndsditch, Aldgate",0.6000000000000001,0.0,0.0,0.0,0.0,-1.0,-0.38122332859174946,-2.7058823529411766,-4.059103260869565,-0.9570747217806042,-0.2931034482758621,-0.03208556149732611,-0.3054873054873055,-0.682392026578073,-0.5583333333333333,0.03463203463203457,0.7061403508771926,1.5985663082437274,1.3441150044923629,0.0714285714285714,0.01984126984126977,0.14761904761904754,-0.039682539682539764,0.06666666666666665,0
"Howick Place, Westminster",0.0,0.0,0.0,0.0,0.0,0.0,-0.2708978328173375,-0.9827586206896552,-3.7626728110599084,-0.33585858585858586,-0.1229885057471265,0.002525252525252375,0.14682926829268306,-0.42121212121212115,0.5777777777777777,0.3089430894308942,-0.039743589743589824,1.1827586206896554,0.8637288135593222,0.2727768685215495,0.10721062618595822,0.25757575757575757,0.32894736842105265,0.0,0
"Howland Street, Fitzrovia",0.18181818181818188,0.5555555555555556,0.0,0.0,0.0,0.16666666666666674,0.0470588235294116,-1.5943138326954622,-6.137096774193548,-1.1383269546200108,-0.5222222222222221,-0.3531976744186047,0.5555555555555558,-0.5724222585924714,-0.18371212121212133,0.7407550077041603,0.8178571428571428,2.793956927033108,1.6290018832391713,1.2187288708586883,0.48051948051948035,-0.2639109697933226,0.11904761904761907,-0.2606516290726817,0
"Hoxton Station, Hoxton",0.2222222222222221,0.16666666666666652,0.0,0.0,0.0,-0.04166666666666674,0.4871794871794872,0.577284946236559,1.1481208548268238,0.8776470588235294,0.17999999999999994,0.16666666666666652,0.07948717948717965,-0.07974137931034475,-0.04700854700854684,0.22751322751322767,0.11491935483870974,-1.3447619047619046,-0.7011784511784513,-0.22670807453416164,-0.22747093023255816,0.07678571428571423,0.12535612535612528,-0.07499999999999996,1
"Hoxton Street, Hoxton",-0.10000000000000009,-0.16666666666666674,0.0,0.0,0.0,0.0,0.3170731707317074,0.7083333333333333,1.187179487179487,0.1212121212121211,0.34761321909424736,0.1876750700280112,0.045217391304347876,0.16304347826086962,0.07333333333333325,0.054916985951468655,-0.051587301587301626,-0.381547619047619,0.033333333333333215,-0.048739495798319155,-0.35185185185185186,-0.24242424242424243,-0.15476190476190466,-0.2450980392156863,1
"Hyde Park Corner, Hyde Park",0.33333333333333326,-1.0,0.0,0.0,0.0,0.0,0.15384615384615374,-0.45590994371482196,-0.5277777777777777,0.4491228070175435,0.4378571428571427,0.9322638146167552,0.6247165532879819,-0.40076923076923077,0.08610634648370485,0.5615763546798025,0.6645236703682054,-0.5203703703703706,0.21153846153846168,0.508454106280193,0.21818181818181803,0.19999999999999996,-0.28759398496240585,-0.027272727272727337,1
"Jewry Street, Aldgate",0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,-0.4116809116809117,-0.7241228070175436,-0.33333333333333326,0.04276315789473695,-0.19999999999999996,0.15217391304347827,-0.0810276679841897,0.054487179487179516,0.017429193899782147,0.28409090909090917,1.3125,0.746086956521739,0.2175066312997347,-0.329923273657289,-0.09090909090909105,0.0672268907563025,-0.16666666666666674,1
"Kennington Cross, Kennington",0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.553191489361702,2.1960382513661205,6.296066252587992,2.0161290322580645,0.9833333333333332,0.37755102040816335,0.7020408163265304,0.3954545454545455,-0.3369963369963369,-0.0949494949494949,-0.4102702702702703,-1.7793190416141234,-2.5466954022988504,-1.3492484526967288,-0.8444444444444443,-1.1637931034482758,-1.498252969951083,-0.14054054054054066,1
"Kennington Road, Vauxhall",-0.17647058823529416,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.7892307692307692,2.252916952642416,0.7274220032840724,0.11742424242424243,0.13414634146341453,0.09242618741976893,0.2665441176470589,0.3381180223285487,-0.1474201474201473,-0.16666666666666652,-0.2634429400386846,-0.6862603678326722,-0.6738738738738739,-0.69701726844584,-0.4660734149054504,-0.10921052631578942,-0.2455357142857142,1
"Kennington Station, Kennington",0.33333333333333326,0.0,0.0,0.0,0.0,0.0,-0.2142857142857142,0.1834146341463414,1.3154761904761905,0.6034013605442177,-0.20879120879120894,0.4126984126984128,-0.14285714285714302,0.016666666666666607,-0.1578947368421053,-0.02741935483870983,0.11075268817204309,-0.09250000000000003,-0.5460992907801419,-0.468186638388123,-0.05882352941176472,-0.42067149440421336,-0.3144599303135889,0.32173913043478275,1
"Killick Street, King's Cross",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38122332859174946,0.21666666666666679,0.2946428571428572,0.1166666666666667,0.03007518796992481,0.14241486068111464,0.08294930875576045,0.32539682539682535,0.04888888888888876,0.007846556233652935,-0.019230769230769162,0.2142857142857144,0.01680672268907557,-0.125,-0.4444444444444444,-0.3999999999999999,1
"King Edward Street, St Pauls",0.0,0.0,0.0,0.0,0.0,0.0,-1.7193548387096775,-2.609375,-3.8636363636363633,-0.519047619047619,-0.350574712643678,-0.1476923076923078,0.5571428571428572,0.4842857142857142,-0.04824561403508776,0.44428152492668604,0.5097222222222222,3.1729390681003586,2.707692307692308,0.9578947368421054,0.3666666666666667,0.05555555555555558,0.1875,0.0,0
"King Edward Walk, Waterloo",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033333333333333215,0.2917647058823529,0.24010217113665377,0.16666666666666652,-0.01666666666666683,0.36363636363636354,0.1969696969696968,0.3333333333333335,0.12280701754385959,-0.2857142857142858,0.10434782608695659,0.026570048309178862,-0.1068376068376069,-0.11111111111111094,0.0,-0.30000000000000004,-0.1499999999999999,1
"Kings Gate House, Westminster",0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-1.476190476190476,-2.8033333333333332,-1.025,-0.33205619412515963,-0.06666666666666665,-0.29757343550447013,0.22381756756756754,-0.08333333333333326,0.32272727272727275,0.8724489795918369,3.0113798008534847,1.135819845179451,0.23234916559691898,0.33193277310924363,-0.1071428571428572,0.33333333333333326,0.0,0
"Kingsway Southbound, Strand",0.30000000000000004,0.0,0.5,0.0,0.0,0.0,-0.16981132075471694,-0.45169082125603865,-3.106862745098039,-5.360677966101695,-3.9107142857142856,-2.8121693121693117,-1.2547169811320753,-1.485499462943072,-0.7218181818181819,-0.13700051894135967,-0.08880308880308885,1.0077838827838828,3.8083333333333336,2.889010388190268,2.2170868347338937,1.4285714285714284,0.6842105263157894,0.0,0
"Kingsway, Covent Garden",0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.34782608695652173,-0.3597560975609757,-1.0,-0.5810344827586207,-0.2777777777777777,0.0,-0.48,-0.31999999999999984,0.23529411764705888,0.4678362573099415,0.607843137254902,0.2407407407407407,0.8999999999999999,1.0666666666666669,0.46666666666666656,0.0,0
"Knightsbridge, Hyde Park",0.33333333333333326,0.22222222222222232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1285714285714288,-0.7647058823529411,0.42105263157894735,0.23333333333333317,0.23611111111111116,0.18461538461538463,0.40000000000000013,0.45614035087719307,0.40209790209790186,0.2333333333333334,0.4280701754385965,1.3333333333333335,0.1428571428571428,-0.11111111111111094,0.1785714285714286,0
"LSBU (Borough Road), Elephant & Castle",-0.1428571428571428,-0.33333333333333326,0.0,0.0,0.3999999999999999,0.09615384615384626,-0.28205128205128194,0.2142857142857144,0.5491891891891891,0.11985688729874777,0.3375576036866359,0.08333333333333326,-0.06293706293706292,0.055718475073313956,-0.24736842105263168,0.0063856960408683605,-0.18487394957983194,-1.1171717171717173,-0.8383838383838387,0.27020202020202033,-0.17069243156199687,-0.17352941176470593,-0.3214285714285714,-0.010526315789473717,1
"Lambeth North Station, Waterloo",0.0,0.0,0.0,0.0,0.0,-0.125,0.32683982683982693,-0.20277777777777772,0.763157894736842,0.9204545454545454,0.2695852534562213,-0.17156862745098023,-0.0071770334928229484,0.15151515151515138,-0.3595011005135731,-0.22857142857142865,0.0825602968460113,-0.45385934819897056,-0.25780141843971593,-0.7045454545454546,-0.5791788856304985,0.2543720190779015,-0.34216589861751157,-0.07575757575757591,1
"Lambeth Palace Road, Waterloo",-0.5811965811965811,0.5952380952380953,0.0,0.0,0.0,-0.18867924528301883,0.22883295194508024,-2.215619694397283,-3.85344262295082,-0.5736842105263156,-0.2152777777777779,0.1249299719887953,0.06028368794326244,0.35477453580901885,0.4239196591600729,0.5338753387533872,1.2638248847926268,3.7439903846153846,1.4330628803245435,0.23800066203243953,0.18770764119601346,0.35190615835777117,0.05495495495495506,-0.8421052631578947,0
